timestamp_local,temperature_C,city,lat,lon
2023-07-22 16:00:00,20.84,Lublin,51.2465,22.5684
2023-07-22 18:00:00,22.46,Lublin,51.2465,22.5684
2023-07-22 20:00:00,23.19,Lublin,51.2465,22.5684
2023-07-22 22:00:00,23.53,Lublin,51.2465,22.5684
2023-07-23 00:00:00,21.42,Lublin,51.2465,22.5684
2023-07-23 02:00:00,19.59,Lublin,51.2465,22.5684
2023-07-23 04:00:00,16.17,Lublin,51.2465,22.5684
2023-07-23 06:00:00,12.68,Lublin,51.2465,22.5684
2023-07-23 08:00:00,12.28,Lublin,51.2465,22.5684
2023-07-23 10:00:00,12.03,Lublin,51.2465,22.5684
2023-07-23 12:00:00,13.79,Lublin,51.2465,22.5684
2023-07-23 14:00:00,16.18,Lublin,51.2465,22.5684
2023-07-23 16:00:00,18.49,Lublin,51.2465,22.5684
2023-07-23 18:00:00,21.73,Lublin,51.2465,22.5684
2023-07-23 20:00:00,22.83,Lublin,51.2465,22.5684
2023-07-23 22:00:00,22.99,Lublin,51.2465,22.5684
2023-07-24 00:00:00,22.8,Lublin,51.2465,22.5684
2023-07-24 02:00:00,19.48,Lublin,51.2465,22.5684
2023-07-24 04:00:00,16.0,Lublin,51.2465,22.5684
2023-07-24 06:00:00,13.06,Lublin,51.2465,22.5684
2023-07-24 08:00:00,11.5,Lublin,51.2465,22.5684
2023-07-24 10:00:00,11.25,Lublin,51.2465,22.5684
2023-07-24 12:00:00,13.72,Lublin,51.2465,22.5684
2023-07-24 14:00:00,17.6,Lublin,51.2465,22.5684
2023-07-24 16:00:00,17.05,Lublin,51.2465,22.5684
2023-07-24 18:00:00,21.52,Lublin,51.2465,22.5684
2023-07-24 20:00:00,22.92,Lublin,51.2465,22.5684
2023-07-24 22:00:00,22.22,Lublin,51.2465,22.5684
2023-07-25 00:00:00,22.94,Lublin,51.2465,22.5684
2023-07-25 02:00:00,19.42,Lublin,51.2465,22.5684
2023-07-25 04:00:00,18.21,Lublin,51.2465,22.5684
2023-07-25 06:00:00,12.79,Lublin,51.2465,22.5684
2023-07-25 08:00:00,13.24,Lublin,51.2465,22.5684
2023-07-25 10:00:00,12.34,Lublin,51.2465,22.5684
2023-07-25 12:00:00,15.06,Lublin,51.2465,22.5684
2023-07-25 14:00:00,17.31,Lublin,51.2465,22.5684
2023-07-25 16:00:00,19.97,Lublin,51.2465,22.5684
2023-07-25 18:00:00,22.59,Lublin,51.2465,22.5684
2023-07-25 20:00:00,23.44,Lublin,51.2465,22.5684
2023-07-25 22:00:00,23.57,Lublin,51.2465,22.5684
2023-07-26 00:00:00,21.32,Lublin,51.2465,22.5684
2023-07-26 02:00:00,19.28,Lublin,51.2465,22.5684
2023-07-26 04:00:00,16.51,Lublin,51.2465,22.5684
2023-07-26 06:00:00,14.22,Lublin,51.2465,22.5684
2023-07-26 08:00:00,12.34,Lublin,51.2465,22.5684
2023-07-26 10:00:00,14.21,Lublin,51.2465,22.5684
2023-07-26 12:00:00,14.49,Lublin,51.2465,22.5684
2023-07-26 14:00:00,17.58,Lublin,51.2465,22.5684
2023-07-26 16:00:00,20.15,Lublin,51.2465,22.5684
2023-07-26 18:00:00,22.79,Lublin,51.2465,22.5684
2023-07-26 20:00:00,24.99,Lublin,51.2465,22.5684
2023-07-26 22:00:00,23.09,Lublin,51.2465,22.5684
2023-07-27 00:00:00,23.01,Lublin,51.2465,22.5684
2023-07-27 02:00:00,20.81,Lublin,51.2465,22.5684
2023-07-27 04:00:00,19.44,Lublin,51.2465,22.5684
2023-07-27 06:00:00,14.89,Lublin,51.2465,22.5684
2023-07-27 08:00:00,13.5,Lublin,51.2465,22.5684
2023-07-27 10:00:00,13.61,Lublin,51.2465,22.5684
2023-07-27 12:00:00,15.73,Lublin,51.2465,22.5684
2023-07-27 14:00:00,18.3,Lublin,51.2465,22.5684
2023-07-27 16:00:00,20.06,Lublin,51.2465,22.5684
2023-07-27 18:00:00,24.12,Lublin,51.2465,22.5684
2023-07-27 20:00:00,24.04,Lublin,51.2465,22.5684
2023-07-27 22:00:00,24.32,Lublin,51.2465,22.5684
2023-07-28 00:00:00,20.49,Lublin,51.2465,22.5684
2023-07-28 02:00:00,18.83,Lublin,51.2465,22.5684
2023-07-28 04:00:00,16.21,Lublin,51.2465,22.5684
2023-07-28 06:00:00,12.33,Lublin,51.2465,22.5684
2023-07-28 08:00:00,10.89,Lublin,51.2465,22.5684
2023-07-28 10:00:00,11.49,Lublin,51.2465,22.5684
2023-07-28 12:00:00,13.71,Lublin,51.2465,22.5684
2023-07-28 14:00:00,15.31,Lublin,51.2465,22.5684
2023-07-28 16:00:00,18.76,Lublin,51.2465,22.5684
2023-07-28 18:00:00,21.59,Lublin,51.2465,22.5684
2023-07-28 20:00:00,23.22,Lublin,51.2465,22.5684
2023-07-28 22:00:00,23.63,Lublin,51.2465,22.5684
2023-07-29 00:00:00,22.55,Lublin,51.2465,22.5684
2023-07-29 02:00:00,20.57,Lublin,51.2465,22.5684
2023-07-29 04:00:00,16.85,Lublin,51.2465,22.5684
2023-07-29 06:00:00,14.61,Lublin,51.2465,22.5684
2023-07-29 08:00:00,11.86,Lublin,51.2465,22.5684
2023-07-29 10:00:00,13.03,Lublin,51.2465,22.5684
2023-07-29 12:00:00,13.6,Lublin,51.2465,22.5684
2023-07-29 14:00:00,18.26,Lublin,51.2465,22.5684
2023-07-29 16:00:00,20.15,Lublin,51.2465,22.5684
2023-07-29 18:00:00,22.78,Lublin,51.2465,22.5684
2023-07-29 20:00:00,23.85,Lublin,51.2465,22.5684
2023-07-29 22:00:00,23.23,Lublin,51.2465,22.5684
2023-07-30 00:00:00,22.73,Lublin,51.2465,22.5684
2023-07-30 02:00:00,20.16,Lublin,51.2465,22.5684
2023-07-30 04:00:00,17.22,Lublin,51.2465,22.5684
2023-07-30 06:00:00,15.23,Lublin,51.2465,22.5684
2023-07-30 08:00:00,13.83,Lublin,51.2465,22.5684
2023-07-30 10:00:00,12.7,Lublin,51.2465,22.5684
2023-07-30 12:00:00,16.39,Lublin,51.2465,22.5684
2023-07-30 14:00:00,18.26,Lublin,51.2465,22.5684
2023-07-30 16:00:00,21.62,Lublin,51.2465,22.5684
2023-07-30 18:00:00,23.66,Lublin,51.2465,22.5684
2023-07-30 20:00:00,25.46,Lublin,51.2465,22.5684
2023-07-30 22:00:00,24.02,Lublin,51.2465,22.5684
2023-07-31 00:00:00,23.1,Lublin,51.2465,22.5684
2023-07-31 02:00:00,20.93,Lublin,51.2465,22.5684
2023-07-31 04:00:00,16.18,Lublin,51.2465,22.5684
2023-07-31 06:00:00,,Lublin,51.2465,22.5684
2023-07-31 08:00:00,14.48,Lublin,51.2465,22.5684
2023-07-31 10:00:00,14.47,Lublin,51.2465,22.5684
2023-07-31 12:00:00,15.63,Lublin,51.2465,22.5684
2023-07-31 14:00:00,19.04,Lublin,51.2465,22.5684
2023-07-31 16:00:00,21.5,Lublin,51.2465,22.5684
2023-07-31 18:00:00,23.23,Lublin,51.2465,22.5684
2023-07-31 20:00:00,25.58,Lublin,51.2465,22.5684
2023-07-31 22:00:00,25.54,Lublin,51.2465,22.5684
2024-07-01 00:00:00,24.07,Lublin,51.2465,22.5684
2024-07-01 02:00:00,21.22,Lublin,51.2465,22.5684
2024-07-01 04:00:00,17.26,Lublin,51.2465,22.5684
2024-07-01 06:00:00,15.01,Lublin,51.2465,22.5684
2024-07-01 08:00:00,12.84,Lublin,51.2465,22.5684
2024-07-01 10:00:00,13.67,Lublin,51.2465,22.5684
2024-07-01 12:00:00,15.49,Lublin,51.2465,22.5684
2024-07-01 14:00:00,19.17,Lublin,51.2465,22.5684
2024-07-01 16:00:00,21.38,Lublin,51.2465,22.5684
2024-07-01 18:00:00,24.12,Lublin,51.2465,22.5684
2024-07-01 20:00:00,26.8,Lublin,51.2465,22.5684
2024-07-01 22:00:00,27.24,Lublin,51.2465,22.5684
2024-07-02 00:00:00,26.61,Lublin,51.2465,22.5684
2024-07-02 02:00:00,21.93,Lublin,51.2465,22.5684
2024-07-02 04:00:00,19.16,Lublin,51.2465,22.5684
2024-07-02 06:00:00,17.02,Lublin,51.2465,22.5684
2024-07-02 08:00:00,14.75,Lublin,51.2465,22.5684
2024-07-02 10:00:00,14.74,Lublin,51.2465,22.5684
2024-07-02 12:00:00,16.42,Lublin,51.2465,22.5684
2024-07-02 14:00:00,18.02,Lublin,51.2465,22.5684
2024-07-02 16:00:00,20.23,Lublin,51.2465,22.5684
2024-07-02 18:00:00,23.94,Lublin,51.2465,22.5684
2024-07-02 20:00:00,24.69,Lublin,51.2465,22.5684
2024-07-02 22:00:00,23.77,Lublin,51.2465,22.5684
2024-07-03 00:00:00,23.76,Lublin,51.2465,22.5684
2024-07-03 02:00:00,22.18,Lublin,51.2465,22.5684
2024-07-03 04:00:00,18.61,Lublin,51.2465,22.5684
2024-07-03 06:00:00,16.47,Lublin,51.2465,22.5684
2024-07-03 08:00:00,13.97,Lublin,51.2465,22.5684
2024-07-03 10:00:00,14.23,Lublin,51.2465,22.5684
2024-07-03 12:00:00,14.9,Lublin,51.2465,22.5684
2024-07-03 14:00:00,16.37,Lublin,51.2465,22.5684
2024-07-03 16:00:00,20.52,Lublin,51.2465,22.5684
2024-07-03 18:00:00,23.6,Lublin,51.2465,22.5684
2024-07-03 20:00:00,25.12,Lublin,51.2465,22.5684
2024-07-03 22:00:00,25.23,Lublin,51.2465,22.5684
2024-07-04 00:00:00,23.37,Lublin,51.2465,22.5684
2024-07-04 02:00:00,21.05,Lublin,51.2465,22.5684
2024-07-04 04:00:00,18.12,Lublin,51.2465,22.5684
2024-07-04 06:00:00,16.33,Lublin,51.2465,22.5684
2024-07-04 08:00:00,15.0,Lublin,51.2465,22.5684
2024-07-04 10:00:00,15.14,Lublin,51.2465,22.5684
2024-07-04 12:00:00,16.71,Lublin,51.2465,22.5684
2024-07-04 14:00:00,20.05,Lublin,51.2465,22.5684
2024-07-04 16:00:00,23.09,Lublin,51.2465,22.5684
2024-07-04 18:00:00,27.52,Lublin,51.2465,22.5684
2024-07-04 20:00:00,29.63,Lublin,51.2465,22.5684
2024-07-04 22:00:00,30.15,Lublin,51.2465,22.5684
2024-07-05 00:00:00,28.2,Lublin,51.2465,22.5684
2024-07-05 02:00:00,24.53,Lublin,51.2465,22.5684
2024-07-05 04:00:00,22.14,Lublin,51.2465,22.5684
2024-07-05 06:00:00,19.95,Lublin,51.2465,22.5684
2024-07-05 08:00:00,18.42,Lublin,51.2465,22.5684
2024-07-05 10:00:00,17.51,Lublin,51.2465,22.5684
2024-07-05 12:00:00,19.87,Lublin,51.2465,22.5684
2024-07-05 14:00:00,21.42,Lublin,51.2465,22.5684
2024-07-05 16:00:00,25.13,Lublin,51.2465,22.5684
2024-07-05 18:00:00,27.21,Lublin,51.2465,22.5684
2024-07-05 20:00:00,28.97,Lublin,51.2465,22.5684
2024-07-05 22:00:00,29.6,Lublin,51.2465,22.5684
2024-07-06 00:00:00,27.79,Lublin,51.2465,22.5684
2024-07-06 02:00:00,24.51,Lublin,51.2465,22.5684
2024-07-06 04:00:00,22.29,Lublin,51.2465,22.5684
2024-07-06 06:00:00,18.15,Lublin,51.2465,22.5684
2024-07-06 08:00:00,15.31,Lublin,51.2465,22.5684
2024-07-06 10:00:00,15.64,Lublin,51.2465,22.5684
2024-07-06 12:00:00,17.39,Lublin,51.2465,22.5684
2024-07-06 14:00:00,17.79,Lublin,51.2465,22.5684
2024-07-06 16:00:00,22.1,Lublin,51.2465,22.5684
2024-07-06 18:00:00,24.26,Lublin,51.2465,22.5684
2024-07-06 20:00:00,26.82,Lublin,51.2465,22.5684
2024-07-06 22:00:00,27.04,Lublin,51.2465,22.5684
2024-07-07 00:00:00,24.87,Lublin,51.2465,22.5684
2024-07-07 02:00:00,23.74,Lublin,51.2465,22.5684
2024-07-07 04:00:00,18.91,Lublin,51.2465,22.5684
2024-07-07 06:00:00,15.73,Lublin,51.2465,22.5684
2024-07-07 08:00:00,14.74,Lublin,51.2465,22.5684
2024-07-07 10:00:00,16.21,Lublin,51.2465,22.5684
2024-07-07 12:00:00,16.64,Lublin,51.2465,22.5684
2024-07-07 14:00:00,17.86,Lublin,51.2465,22.5684
2024-07-07 16:00:00,21.46,Lublin,51.2465,22.5684
2024-07-07 18:00:00,23.74,Lublin,51.2465,22.5684
2024-07-07 20:00:00,25.69,Lublin,51.2465,22.5684
2024-07-07 22:00:00,25.25,Lublin,51.2465,22.5684
2024-07-08 00:00:00,25.29,Lublin,51.2465,22.5684
2024-07-08 02:00:00,22.01,Lublin,51.2465,22.5684
2024-07-08 04:00:00,19.5,Lublin,51.2465,22.5684
2024-07-08 06:00:00,16.24,Lublin,51.2465,22.5684
2024-07-08 08:00:00,15.41,Lublin,51.2465,22.5684
2024-07-08 10:00:00,15.78,Lublin,51.2465,22.5684
2024-07-08 12:00:00,17.26,Lublin,51.2465,22.5684
2024-07-08 14:00:00,21.47,Lublin,51.2465,22.5684
2024-07-08 16:00:00,22.82,Lublin,51.2465,22.5684
2024-07-08 18:00:00,25.86,Lublin,51.2465,22.5684
2024-07-08 20:00:00,28.17,Lublin,51.2465,22.5684
2024-07-08 22:00:00,25.58,Lublin,51.2465,22.5684
2024-07-09 00:00:00,25.49,Lublin,51.2465,22.5684
2024-07-09 02:00:00,22.06,Lublin,51.2465,22.5684
2024-07-09 04:00:00,18.22,Lublin,51.2465,22.5684
2024-07-09 06:00:00,14.82,Lublin,51.2465,22.5684
2024-07-09 08:00:00,12.81,Lublin,51.2465,22.5684
2024-07-09 10:00:00,14.02,Lublin,51.2465,22.5684
2024-07-09 12:00:00,14.93,Lublin,51.2465,22.5684
2024-07-09 14:00:00,16.87,Lublin,51.2465,22.5684
2024-07-09 16:00:00,20.42,Lublin,51.2465,22.5684
2024-07-09 18:00:00,23.46,Lublin,51.2465,22.5684
2024-07-09 20:00:00,24.52,Lublin,51.2465,22.5684
2024-07-09 22:00:00,23.58,Lublin,51.2465,22.5684
2024-07-10 00:00:00,21.18,Lublin,51.2465,22.5684
2024-07-10 02:00:00,17.93,Lublin,51.2465,22.5684
2024-07-10 04:00:00,15.45,Lublin,51.2465,22.5684
2024-07-10 06:00:00,13.57,Lublin,51.2465,22.5684
2024-07-10 08:00:00,11.83,Lublin,51.2465,22.5684
2024-07-10 10:00:00,12.62,Lublin,51.2465,22.5684
2024-07-10 12:00:00,14.59,Lublin,51.2465,22.5684
2024-07-10 14:00:00,17.52,Lublin,51.2465,22.5684
2024-07-10 16:00:00,20.79,Lublin,51.2465,22.5684
2024-07-10 18:00:00,23.51,Lublin,51.2465,22.5684
2024-07-10 20:00:00,24.96,Lublin,51.2465,22.5684
2024-07-10 22:00:00,24.88,Lublin,51.2465,22.5684
2024-07-11 00:00:00,23.13,Lublin,51.2465,22.5684
2024-07-11 02:00:00,19.6,Lublin,51.2465,22.5684
2024-07-11 04:00:00,17.44,Lublin,51.2465,22.5684
2024-07-11 06:00:00,15.58,Lublin,51.2465,22.5684
2024-07-11 08:00:00,13.98,Lublin,51.2465,22.5684
2024-07-11 10:00:00,15.07,Lublin,51.2465,22.5684
2024-07-11 12:00:00,15.03,Lublin,51.2465,22.5684
2024-07-11 14:00:00,19.49,Lublin,51.2465,22.5684
2024-07-11 16:00:00,21.56,Lublin,51.2465,22.5684
2024-07-11 18:00:00,24.44,Lublin,51.2465,22.5684
2024-07-11 20:00:00,25.71,Lublin,51.2465,22.5684
2024-07-11 22:00:00,25.43,Lublin,51.2465,22.5684
2024-07-12 00:00:00,24.1,Lublin,51.2465,22.5684
2024-07-12 02:00:00,21.85,Lublin,51.2465,22.5684
2024-07-12 04:00:00,17.75,Lublin,51.2465,22.5684
2024-07-12 06:00:00,15.26,Lublin,51.2465,22.5684
2024-07-12 08:00:00,14.07,Lublin,51.2465,22.5684
2024-07-12 10:00:00,13.1,Lublin,51.2465,22.5684
2024-07-12 12:00:00,14.58,Lublin,51.2465,22.5684
2024-07-12 14:00:00,15.78,Lublin,51.2465,22.5684
2024-07-12 16:00:00,20.4,Lublin,51.2465,22.5684
2024-07-12 18:00:00,23.79,Lublin,51.2465,22.5684
2024-07-12 20:00:00,26.43,Lublin,51.2465,22.5684
2024-07-12 22:00:00,25.21,Lublin,51.2465,22.5684
2024-07-13 00:00:00,23.85,Lublin,51.2465,22.5684
2024-07-13 02:00:00,19.86,Lublin,51.2465,22.5684
2024-07-13 04:00:00,17.95,Lublin,51.2465,22.5684
2024-07-13 06:00:00,15.71,Lublin,51.2465,22.5684
2024-07-13 08:00:00,14.39,Lublin,51.2465,22.5684
2024-07-13 10:00:00,13.94,Lublin,51.2465,22.5684
2024-07-13 12:00:00,15.8,Lublin,51.2465,22.5684
2024-07-13 14:00:00,17.64,Lublin,51.2465,22.5684
2024-07-13 16:00:00,21.37,Lublin,51.2465,22.5684
2024-07-13 18:00:00,23.97,Lublin,51.2465,22.5684
2024-07-13 20:00:00,25.85,Lublin,51.2465,22.5684
2024-07-13 22:00:00,25.53,Lublin,51.2465,22.5684
2024-07-14 00:00:00,23.48,Lublin,51.2465,22.5684
2024-07-14 02:00:00,20.26,Lublin,51.2465,22.5684
2024-07-14 04:00:00,18.55,Lublin,51.2465,22.5684
2024-07-14 06:00:00,15.45,Lublin,51.2465,22.5684
2024-07-14 08:00:00,13.91,Lublin,51.2465,22.5684
2024-07-14 10:00:00,12.88,Lublin,51.2465,22.5684
2024-07-14 12:00:00,13.75,Lublin,51.2465,22.5684
2024-07-14 14:00:00,17.07,Lublin,51.2465,22.5684
2024-07-14 16:00:00,20.58,Lublin,51.2465,22.5684
2024-07-14 18:00:00,23.86,Lublin,51.2465,22.5684
2024-07-14 20:00:00,24.97,Lublin,51.2465,22.5684
2024-07-14 22:00:00,24.1,Lublin,51.2465,22.5684
2024-07-15 00:00:00,23.4,Lublin,51.2465,22.5684
2024-07-15 02:00:00,19.95,Lublin,51.2465,22.5684
2024-07-15 04:00:00,17.64,Lublin,51.2465,22.5684
2024-07-15 06:00:00,14.18,Lublin,51.2465,22.5684
2024-07-15 08:00:00,14.22,Lublin,51.2465,22.5684
2024-07-15 10:00:00,14.33,Lublin,51.2465,22.5684
2024-07-15 12:00:00,15.76,Lublin,51.2465,22.5684
2024-07-15 14:00:00,19.96,Lublin,51.2465,22.5684
2024-07-15 16:00:00,21.93,Lublin,51.2465,22.5684
2024-07-15 18:00:00,25.45,Lublin,51.2465,22.5684
2024-07-15 20:00:00,25.82,Lublin,51.2465,22.5684
2024-07-15 22:00:00,27.74,Lublin,51.2465,22.5684
2024-07-16 00:00:00,24.38,Lublin,51.2465,22.5684
2024-07-16 02:00:00,23.94,Lublin,51.2465,22.5684
2024-07-16 04:00:00,18.44,Lublin,51.2465,22.5684
2024-07-16 06:00:00,15.08,Lublin,51.2465,22.5684
2024-07-16 08:00:00,13.3,Lublin,51.2465,22.5684
2024-07-16 10:00:00,14.4,Lublin,51.2465,22.5684
2024-07-16 12:00:00,16.56,Lublin,51.2465,22.5684
2024-07-16 14:00:00,18.2,Lublin,51.2465,22.5684
2024-07-16 16:00:00,22.83,Lublin,51.2465,22.5684
2024-07-16 18:00:00,24.69,Lublin,51.2465,22.5684
2024-07-16 20:00:00,25.31,Lublin,51.2465,22.5684
2024-07-16 22:00:00,26.85,Lublin,51.2465,22.5684
2024-07-17 00:00:00,23.43,Lublin,51.2465,22.5684
2024-07-17 02:00:00,19.64,Lublin,51.2465,22.5684
2024-07-17 04:00:00,15.76,Lublin,51.2465,22.5684
2024-07-17 06:00:00,13.79,Lublin,51.2465,22.5684
2024-07-17 08:00:00,11.8,Lublin,51.2465,22.5684
2024-07-17 10:00:00,12.51,Lublin,51.2465,22.5684
2024-07-17 12:00:00,12.24,Lublin,51.2465,22.5684
2024-07-17 14:00:00,15.69,Lublin,51.2465,22.5684
2024-07-17 16:00:00,18.74,Lublin,51.2465,22.5684
2024-07-17 18:00:00,21.85,Lublin,51.2465,22.5684
2024-07-17 20:00:00,23.98,Lublin,51.2465,22.5684
2024-07-17 22:00:00,23.39,Lublin,51.2465,22.5684
2024-07-18 00:00:00,21.38,Lublin,51.2465,22.5684
2024-07-18 02:00:00,18.17,Lublin,51.2465,22.5684
2024-07-18 04:00:00,17.38,Lublin,51.2465,22.5684
2024-07-18 06:00:00,12.74,Lublin,51.2465,22.5684
2024-07-18 08:00:00,10.56,Lublin,51.2465,22.5684
2024-07-18 10:00:00,11.27,Lublin,51.2465,22.5684
2024-07-18 12:00:00,14.1,Lublin,51.2465,22.5684
2024-07-18 14:00:00,15.63,Lublin,51.2465,22.5684
2024-07-18 16:00:00,20.58,Lublin,51.2465,22.5684
2024-07-18 18:00:00,,Lublin,51.2465,22.5684
2024-07-18 20:00:00,23.68,Lublin,51.2465,22.5684
2024-07-18 22:00:00,23.6,Lublin,51.2465,22.5684
2024-07-19 00:00:00,21.0,Lublin,51.2465,22.5684
2024-07-19 02:00:00,20.92,Lublin,51.2465,22.5684
2024-07-19 04:00:00,16.67,Lublin,51.2465,22.5684
2024-07-19 06:00:00,14.59,Lublin,51.2465,22.5684
2024-07-19 08:00:00,13.88,Lublin,51.2465,22.5684
2024-07-19 10:00:00,14.57,Lublin,51.2465,22.5684
2024-07-19 12:00:00,14.3,Lublin,51.2465,22.5684
2024-07-19 14:00:00,17.99,Lublin,51.2465,22.5684
2024-07-19 16:00:00,20.48,Lublin,51.2465,22.5684
2024-07-19 18:00:00,22.15,Lublin,51.2465,22.5684
2024-07-19 20:00:00,23.37,Lublin,51.2465,22.5684
2024-07-19 22:00:00,23.36,Lublin,51.2465,22.5684
2024-07-20 00:00:00,20.7,Lublin,51.2465,22.5684
2024-07-20 02:00:00,19.27,Lublin,51.2465,22.5684
2024-07-20 04:00:00,17.08,Lublin,51.2465,22.5684
2024-07-20 06:00:00,14.03,Lublin,51.2465,22.5684
2024-07-20 08:00:00,12.13,Lublin,51.2465,22.5684
2024-07-20 10:00:00,10.49,Lublin,51.2465,22.5684
2024-07-20 12:00:00,12.87,Lublin,51.2465,22.5684
2024-07-20 14:00:00,14.69,Lublin,51.2465,22.5684
2024-07-20 16:00:00,17.25,Lublin,51.2465,22.5684
2024-07-20 18:00:00,20.78,Lublin,51.2465,22.5684
2024-07-20 20:00:00,,Lublin,51.2465,22.5684
2024-07-20 22:00:00,23.06,Lublin,51.2465,22.5684
2024-07-21 00:00:00,21.3,Lublin,51.2465,22.5684
2024-07-21 02:00:00,18.64,Lublin,51.2465,22.5684
2024-07-21 04:00:00,17.84,Lublin,51.2465,22.5684
2024-07-21 06:00:00,14.69,Lublin,51.2465,22.5684
2024-07-21 08:00:00,13.34,Lublin,51.2465,22.5684
2024-07-21 10:00:00,11.87,Lublin,51.2465,22.5684
2024-07-21 12:00:00,13.32,Lublin,51.2465,22.5684
2024-07-21 14:00:00,15.75,Lublin,51.2465,22.5684
2024-07-21 16:00:00,19.7,Lublin,51.2465,22.5684
2024-07-21 18:00:00,23.22,Lublin,51.2465,22.5684
2024-07-21 20:00:00,24.2,Lublin,51.2465,22.5684
2024-07-21 22:00:00,24.62,Lublin,51.2465,22.5684
2024-07-22 00:00:00,21.15,Lublin,51.2465,22.5684
2024-07-22 02:00:00,19.1,Lublin,51.2465,22.5684
2024-07-22 04:00:00,15.57,Lublin,51.2465,22.5684
2024-07-22 06:00:00,12.18,Lublin,51.2465,22.5684
2024-07-22 08:00:00,10.03,Lublin,51.2465,22.5684
2024-07-22 10:00:00,11.02,Lublin,51.2465,22.5684
2024-07-22 12:00:00,12.51,Lublin,51.2465,22.5684
2024-07-22 14:00:00,15.81,Lublin,51.2465,22.5684
2024-07-22 16:00:00,18.96,Lublin,51.2465,22.5684
2024-07-22 18:00:00,21.68,Lublin,51.2465,22.5684
2024-07-22 20:00:00,23.37,Lublin,51.2465,22.5684
2024-07-22 22:00:00,22.3,Lublin,51.2465,22.5684
2024-07-23 00:00:00,21.45,Lublin,51.2465,22.5684
2024-07-23 02:00:00,18.1,Lublin,51.2465,22.5684
2024-07-23 04:00:00,15.89,Lublin,51.2465,22.5684
2024-07-23 06:00:00,12.81,Lublin,51.2465,22.5684
2024-07-23 08:00:00,9.93,Lublin,51.2465,22.5684
2024-07-23 10:00:00,11.19,Lublin,51.2465,22.5684
2024-07-23 12:00:00,12.58,Lublin,51.2465,22.5684
2024-07-23 14:00:00,15.32,Lublin,51.2465,22.5684
2024-07-23 16:00:00,18.83,Lublin,51.2465,22.5684
2024-07-23 18:00:00,21.35,Lublin,51.2465,22.5684
2024-07-23 20:00:00,22.93,Lublin,51.2465,22.5684
2024-07-23 22:00:00,23.39,Lublin,51.2465,22.5684
2024-07-24 00:00:00,23.14,Lublin,51.2465,22.5684
2024-07-24 02:00:00,19.12,Lublin,51.2465,22.5684
2024-07-24 04:00:00,16.59,Lublin,51.2465,22.5684
2024-07-24 06:00:00,13.89,Lublin,51.2465,22.5684
2024-07-24 08:00:00,12.81,Lublin,51.2465,22.5684
2024-07-24 10:00:00,13.18,Lublin,51.2465,22.5684
2024-07-24 12:00:00,14.19,Lublin,51.2465,22.5684
2024-07-24 14:00:00,15.76,Lublin,51.2465,22.5684
2024-07-24 16:00:00,18.58,Lublin,51.2465,22.5684
2024-07-24 18:00:00,23.29,Lublin,51.2465,22.5684
2024-07-24 20:00:00,24.07,Lublin,51.2465,22.5684
2024-07-24 22:00:00,23.62,Lublin,51.2465,22.5684
2024-07-25 00:00:00,23.04,Lublin,51.2465,22.5684
2024-07-25 02:00:00,20.54,Lublin,51.2465,22.5684
2024-07-25 04:00:00,18.07,Lublin,51.2465,22.5684
2024-07-25 06:00:00,13.55,Lublin,51.2465,22.5684
2024-07-25 08:00:00,12.53,Lublin,51.2465,22.5684
2024-07-25 10:00:00,12.04,Lublin,51.2465,22.5684
2024-07-25 12:00:00,13.49,Lublin,51.2465,22.5684
2024-07-25 14:00:00,16.61,Lublin,51.2465,22.5684
2024-07-25 16:00:00,20.07,Lublin,51.2465,22.5684
2024-07-25 18:00:00,22.27,Lublin,51.2465,22.5684
2024-07-25 20:00:00,24.41,Lublin,51.2465,22.5684
2024-07-25 22:00:00,24.48,Lublin,51.2465,22.5684
2024-07-26 00:00:00,22.88,Lublin,51.2465,22.5684
2024-07-26 02:00:00,19.66,Lublin,51.2465,22.5684
2024-07-26 04:00:00,16.85,Lublin,51.2465,22.5684
2024-07-26 06:00:00,14.3,Lublin,51.2465,22.5684
2024-07-26 08:00:00,11.76,Lublin,51.2465,22.5684
2024-07-26 10:00:00,11.06,Lublin,51.2465,22.5684
2024-07-26 12:00:00,12.8,Lublin,51.2465,22.5684
2024-07-26 14:00:00,15.64,Lublin,51.2465,22.5684
2024-07-26 16:00:00,20.85,Lublin,51.2465,22.5684
2024-07-26 18:00:00,21.3,Lublin,51.2465,22.5684
2024-07-26 20:00:00,22.27,Lublin,51.2465,22.5684
2024-07-26 22:00:00,21.55,Lublin,51.2465,22.5684
2024-07-27 00:00:00,21.15,Lublin,51.2465,22.5684
2024-07-27 02:00:00,17.19,Lublin,51.2465,22.5684
2024-07-27 04:00:00,14.84,Lublin,51.2465,22.5684
2024-07-27 06:00:00,12.14,Lublin,51.2465,22.5684
2024-07-27 08:00:00,10.03,Lublin,51.2465,22.5684
2024-07-27 10:00:00,11.39,Lublin,51.2465,22.5684
2024-07-27 12:00:00,11.6,Lublin,51.2465,22.5684
2024-07-27 14:00:00,13.71,Lublin,51.2465,22.5684
2024-07-27 16:00:00,18.05,Lublin,51.2465,22.5684
2024-07-27 18:00:00,21.57,Lublin,51.2465,22.5684
2024-07-27 20:00:00,22.31,Lublin,51.2465,22.5684
2024-07-27 22:00:00,20.92,Lublin,51.2465,22.5684
2024-07-28 00:00:00,20.44,Lublin,51.2465,22.5684
